"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
1400 "Colmar-Usines" 49.8080254999998 6.09285199999979 "Luxembourg" "LUX"
3373 "Kayl" 49.4857319999998 6.03527499999979 "Luxembourg" "LUX"
6939 "Tétange" 49.4775044999998 6.03490449999978 "Luxembourg" "LUX"
3803 "Langengrund" 49.4656269999998 6.01017099999979 "Luxembourg" "LUX"
1904 "Enghien" 50.6969879999998 4.04718349999979 "Belgium" "BEL"
4125 "Louvain-La-Neuve-Univ." 50.6699379999998 4.61613699999981 "Belgium" "BEL"
973 "Broumov" 50.5795424999998 16.3396629999998 "Czechia" "CZE"
5634 "Quaregnon" 50.4500124999998 3.8543879999998 "Belgium" "BEL"
3957 "Leval" 50.4308974999998 4.2116124999998 "Belgium" "BEL"
718 "Binche" 50.4098519999998 4.1752064999998 "Belgium" "BEL"
3182 "Jamioulx" 50.3539774999998 4.41018649999981 "Belgium" "BEL"
570 "Bêgnée" 50.3349194999998 4.4054754999998 "Belgium" "BEL"
2736 "Ham-sur-Heure" 50.3215564999998 4.4052814999998 "Belgium" "BEL"
1446 "Cour-sur-Heure" 50.3002054999998 4.39217049999979 "Belgium" "BEL"
651 "Berzée" 50.2852179999998 4.40677349999979 "Belgium" "BEL"
5579 "Pry" 50.2691309999998 4.4293829999998 "Belgium" "BEL"
7562 "Walcourt" 50.2589189999998 4.43720549999981 "Belgium" "BEL"
7848 "Yves-Gomezée" 50.2379349999999 4.49083449999981 "Belgium" "BEL"
5342 "Philippeville" 50.1910634999998 4.53775299999981 "Belgium" "BEL"
4306 "Mariembourg" 50.0952229999998 4.52592999999979 "Belgium" "BEL"
1451 "Couvin" 50.0587394999998 4.4900269999998 "Belgium" "BEL"
5635 "Quaregnon" 50.4500124999998 3.8543879999998 "Belgium" "BEL"
3505 "Knokke" 51.3383814999999 3.28322799999981 "Belgium" "BEL"
1774 "Duinbergen" 51.3367049999999 3.2644559999998 "Belgium" "BEL"
2847 "Heist" 51.3327869999999 3.24052649999979 "Belgium" "BEL"
7915 "Zeebrugge Dorp" 51.3259349999998 3.19463299999981 "Belgium" "BEL"
757 "Blankenberge" 51.3104559999998 3.1359974999998 "Belgium" "BEL"
4050 "Lissewege" 51.2955974999998 3.1948074999998 "Belgium" "BEL"
5072 "Oostende" 51.2299619999998 2.9252094999998 "Belgium" "BEL"
1841 "Eeklo" 51.1805314999998 3.5786869999998 "Belgium" "BEL"
5074 "Oostkamp" 51.1543699999998 3.25717849999981 "Belgium" "BEL"
7550 "Waarshoot" 51.1547549999999 3.61446149999981 "Belgium" "BEL"
7914 "Zedelgem" 51.1285409999998 3.16559099999981 "Belgium" "BEL"
567 "Beernem" 51.1268049999998 3.33145099999979 "Belgium" "BEL"
4301 "Maria-Aalter" 51.1075519999998 3.38624099999979 "Belgium" "BEL"
13 "Aalter" 51.0917889999998 3.4504129999998 "Belgium" "BEL"
3530 "Koksijde" 51.0791859999999 2.6537279999998 "Belgium" "BEL"
1567 "De-Panne" 51.0771609999998 2.59937349999979 "Belgium" "BEL"
590 "Bellem" 51.0834969999999 3.48828449999979 "Belgium" "BEL"
7395 "Veurne" 51.0740824999998 2.6752074999998 "Belgium" "BEL"
2763 "Hansbeke" 51.0727199999998 3.53775949999979 "Belgium" "BEL"
7038 "Torhout" 51.0657814999998 3.1060104999998 "Belgium" "BEL"
3786 "Landegem" 51.0637709999998 3.57875249999981 "Belgium" "BEL"
1639 "Diksmuide" 51.0334479999999 2.87014549999981 "Belgium" "BEL"
3580 "Kortemark" 51.0253114999998 3.04533699999979 "Belgium" "BEL"
3975 "Lichtervelde" 51.0259634999998 3.12553199999979 "Belgium" "BEL"
6969 "Tielt" 50.9897009999999 3.32807599999981 "Belgium" "BEL"
7962 "Zlín střed" 49.2261454999998 17.6583364999998 "Czechia" "CZE"
18 "Aarsele" 50.9843454999998 3.42060749999979 "Belgium" "BEL"
1868 "Eke-Nazareth" 50.9625214999998 3.6279594999998 "Belgium" "BEL"
5842 "Roeselare" 50.9497419999998 3.12979849999979 "Belgium" "BEL"
3171 "Izegem" 50.9208839999998 3.21122349999979 "Belgium" "BEL"
3138 "Ingelmunster" 50.9153104999998 3.25045749999981 "Belgium" "BEL"
7949 "Zingem" 50.9101374999998 3.64674099999979 "Belgium" "BEL"
1860 "Eine" 50.8714529999998 3.62426399999978 "Belgium" "BEL"
5477 "Poperinge" 50.8523684999998 2.73711899999981 "Belgium" "BEL"
3102 "Ieper" 50.8479429999998 2.87402349999979 "Belgium" "BEL"
5155 "Oudenaarde" 50.8507354999998 3.6015284999998 "Belgium" "BEL"
7407 "Vichte" 50.8334894999998 3.39460799999981 "Belgium" "BEL"
741 "Bissegem" 50.8269239999998 3.2273299999998 "Belgium" "BEL"
180 "Anzegem" 50.8253294999998 3.49553499999979 "Belgium" "BEL"
7689 "Wevelgem" 50.8113144999998 3.1828289999998 "Belgium" "BEL"
4412 "Menen" 50.8003144999998 3.1129434999998 "Belgium" "BEL"
5868 "Ronse" 50.7416469999998 3.60226399999979 "Belgium" "BEL"
7668 "Wervik" 50.7820299999998 3.0485764999998 "Belgium" "BEL"
8000 "Zwankendamme" 51.3066524999998 3.1922729999998 "Belgium" "BEL"
7917 "Zele" 51.0727509999998 4.0428694999998 "Belgium" "BEL"
