"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
474 "Tielen" 51.2418314999998 4.89466199999978 "Belgium" "BEL"
17 "Antwerpen-Centraal" 51.2150159999998 4.42097999999979 "Belgium" "BEL"
354 "Milmont" 50.6929709999998 5.59763099999981 "Belgium" "BEL"
234 "Herstal" 50.6635024999999 5.6218489999998 "Belgium" "BEL"
157 "Eupen" 50.6345409999998 6.04366999999979 "Belgium" "BEL"
404 "Pepinster-Cité" 50.5641979999998 5.80531499999981 "Belgium" "BEL"
265 "Justenville" 50.5439684999998 5.8108579999998 "Belgium" "BEL"
470 "Theux" 50.5359769999998 5.81735749999979 "Belgium" "BEL"
176 "Franchimont" 50.5237394999998 5.82324749999981 "Belgium" "BEL"
460 "Spa" 50.4894184999998 5.85525749999979 "Belgium" "BEL"
461 "Spa-Géronstère" 50.4887624999998 5.86576499999978 "Belgium" "BEL"
306 "Liège-Palais" 50.6470724999998 5.56892399999978 "Belgium" "BEL"
305 "Liège-Jonfosse" 50.6406199999998 5.56197749999978 "Belgium" "BEL"
29 "Athus" 49.5651319999998 5.83051799999978 "Belgium" "BEL"
352 "Messancy" 49.5939844999998 5.81920449999978 "Belgium" "BEL"
456 "Sleidinge" 51.1257289999998 3.66880649999979 "Belgium" "BEL"
420 "Rebaix" 50.6617804999998 3.79379549999979 "Belgium" "BEL"
213 "Hamoir" 50.4288029999998 5.53544699999981 "Belgium" "BEL"
419 "Quiévrain" 50.4103879999998 3.6865529999998 "Belgium" "BEL"
79 "Bracquegnies" 50.4735839999998 4.12230549999978 "Belgium" "BEL"
30 "Aubange" 49.5630709999998 5.80055199999978 "Belgium" "BEL"
77 "Bousu" 50.4357154999998 3.79411399999981 "Belgium" "BEL"
237 "Hever" 50.9986004999998 4.53546799999981 "Belgium" "BEL"
410 "Pont-de-Seraing" 50.6210549999998 5.5155134999998 "Belgium" "BEL"
48 "Beringen" 51.0899919999999 5.2350624999998 "Belgium" "BEL"
444 "Simonis" 50.8616274999999 4.3289599999998 "Belgium" "BEL"
