"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
85 "Nagykőrös" 47.0375574999998 19.7589619999998 "Hungary" "HUN"
99 "Püspökladány" 47.3283679999998 21.1287319999998 "Hungary" "HUN"
74 "Mátészalka" 47.9461614999998 22.3176454999998 "Hungary" "HUN"
114 "Szentes" 46.6571499999999 20.2720374999998 "Hungary" "HUN"
42 "Hajdúnánás" 47.8321494999998 21.4273664999998 "Hungary" "HUN"
65 "Kisvárda" 48.2080269999998 22.0776414999998 "Hungary" "HUN"
128 "Törökszentmiklós" 47.1701934999998 20.4122499999998 "Hungary" "HUN"
11 "Berettyóújfalu" 47.2126529999998 21.5305684999998 "Hungary" "HUN"
73 "Marcali" 46.5805849999998 17.4213949999998 "Hungary" "HUN"
102 "Sárbogárd" 46.8973179999998 18.6130709999998 "Hungary" "HUN"
51 "Kaposvár" 46.3527749999998 17.7929904999998 "Hungary" "HUN"
116 "Szigetvár" 46.0431819999999 17.7940579999998 "Hungary" "HUN"
94 "Pécs" 46.0663374999999 18.2253754999998 "Hungary" "HUN"
91 "Paks-Dunapart" 46.6238039999998 18.8660229999998 "Hungary" "HUN"
90 "Paks" 46.6008259999998 18.8534684999998 "Hungary" "HUN"
28 "Dunaújváros" 46.9608184999998 18.9141409999998 "Hungary" "HUN"
53 "Karcag" 47.3033814999999 20.9288934999998 "Hungary" "HUN"
43 "Hajdúsámson" 47.6067179999999 21.7518599999998 "Hungary" "HUN"
86 "Nyírbátor" 47.8424944999998 22.1316794999998 "Hungary" "HUN"
61 "Kiskunmajsa" 46.5027164999998 19.7271959999998 "Hungary" "HUN"
76 "Mezőkövesd" 47.7952519999998 20.5616394999998 "Hungary" "HUN"
26 "Dunaharaszti" 47.3577649999999 19.0993219999998 "Hungary" "HUN"
22 "Dabas" 47.1950819999998 19.3287684999998 "Hungary" "HUN"
56 "Kecskemét alsó" 46.8961754999999 19.6944364999998 "Hungary" "HUN"
47 "Hódmezővásárhely" 46.4128409999998 20.3378729999998 "Hungary" "HUN"
59 "Kiskunfélegyháza" 46.7063209999998 19.8335274999998 "Hungary" "HUN"
55 "Kecskemét" 46.9143719999998 19.6998274999998 "Hungary" "HUN"
124 "Tiszakécske" 46.9398254999998 20.0821619999998 "Hungary" "HUN"
108 "Szarvas" 46.8616569999998 20.5674229999998 "Hungary" "HUN"
77 "Mezőtúr" 47.0135674999999 20.6181309999998 "Hungary" "HUN"
75 "Mezőberény" 46.8151714999998 21.0126829999998 "Hungary" "HUN"
39 "Gyula" 46.6564369999998 21.2731319999998 "Hungary" "HUN"
129 "Újfehértó" 47.8070909999998 21.7065989999998 "Hungary" "HUN"
7 "Balmazújváros" 47.6134749999999 21.3492949999998 "Hungary" "HUN"
100 "Sajószentpéter" 48.2229594999998 20.7040389999998 "Hungary" "HUN"
29 "Edelény" 48.3001534999999 20.7495624999998 "Hungary" "HUN"
40 "Hajdúböszörmény" 47.6602369999999 21.5240039999998 "Hungary" "HUN"
104 "Sárospatak" 48.3251539999999 21.5657079999998 "Hungary" "HUN"
1 "Abony" 47.1730329999998 20.0156434999998 "Hungary" "HUN"
97 "Pilisvörösvár" 47.6138174999998 18.9029039999998 "Hungary" "HUN"
52 "Kapuvár" 47.5816749999998 17.0460924999998 "Hungary" "HUN"
68 "Körmend" 47.0161149999998 16.5975749999998 "Hungary" "HUN"
31 "Érd alsó" 47.3820424999998 18.9370409999998 "Hungary" "HUN"
109 "Százhalombatta" 47.3254964999998 18.8984569999998 "Hungary" "HUN"
27 "Dunakeszi" 47.6235219999998 19.1350519999998 "Hungary" "HUN"
20 "Csongrád" 46.7042779999998 20.1393104999998 "Hungary" "HUN"
8 "Barcs" 45.9519689999998 17.4467529999998 "Hungary" "HUN"
112 "Szekszárd" 46.3490214999998 18.7125359999998 "Hungary" "HUN"
60 "Kiskunhalas" 46.4334509999998 19.4937884999998 "Hungary" "HUN"
46 "Heves" 47.6094599999998 20.3056414999998 "Hungary" "HUN"
58 "Kiskőrös" 46.6260854999998 19.2975164999998 "Hungary" "HUN"
83 "Nagykanizsa" 46.4396424999998 16.9867079999998 "Hungary" "HUN"
126 "Tiszavasvári" 47.9357729999998 21.3815464999998 "Hungary" "HUN"
3 "Albertirsa" 47.2431129999999 19.6033664999998 "Hungary" "HUN"
70 "Lajosmizse" 47.0257924999999 19.5456039999998 "Hungary" "HUN"
78 "Miskolc Gömöri" 48.1089014999998 20.7999029999998 "Hungary" "HUN"
135 "Veszprém" 47.1193114999998 17.9116454999998 "Hungary" "HUN"
57 "Keszthely" 46.7606299999998 17.2511254999998 "Hungary" "HUN"
41 "Hajdúhadház" 47.6863654999999 21.6786479999998 "Hungary" "HUN"
98 "Pomáz" 47.6416084999998 19.0358079999998 "Hungary" "HUN"
44 "Hajdúszoboszló" 47.4318589999998 21.4123274999998 "Hungary" "HUN"
87 "Nyíregyháza" 47.9430469999998 21.7075574999998 "Hungary" "HUN"
54 "Kazincbarcika" 48.2638319999998 20.6295929999998 "Hungary" "HUN"
5 "Balassagyarmat" 48.0708304999999 19.2928994999998 "Hungary" "HUN"
