"nodeID" "nodeLabel" "latitude" "longitude" "country_name" "country_ISO3"
237 "Разград" 43.5605009999998 26.5419759999998 "Bulgaria" "BGR"
251 "Самуил" 43.5093039999998 26.7464764999998 "Bulgaria" "BGR"
104 "Дулово" 43.8025929999999 27.1479004999998 "Bulgaria" "BGR"
127 "Исперих" 43.7048224999998 26.8369474999998 "Bulgaria" "BGR"
10 "Алфатар" 43.9450989999999 27.2938949999998 "Bulgaria" "BGR"
264 "Силистра" 44.1132469999999 27.2496709999998 "Bulgaria" "BGR"
302 "Хитрино" 43.4226834999999 26.9270219999998 "Bulgaria" "BGR"
51 "Висока поляна" 43.4652784999998 26.7743464999998 "Bulgaria" "BGR"
216 "Плиска" 43.3351629999999 27.1061604999998 "Bulgaria" "BGR"
142 "Каспичан" 43.3161544999998 27.1525699999998 "Bulgaria" "BGR"
143 "Каспичан" 43.3071974999999 27.1795414999998 "Bulgaria" "BGR"
197 "Нови пазар" 43.3473434999999 27.1798294999998 "Bulgaria" "BGR"
231 "Провадия" 43.1775399999999 27.4402514999998 "Bulgaria" "BGR"
267 "Синдел" 43.1171569999998 27.5996409999998 "Bulgaria" "BGR"
62 "Генерал Тошево" 43.7013664999998 28.0333224999998 "Bulgaria" "BGR"
85 "Добрич" 43.5622749999999 27.8156099999998 "Bulgaria" "BGR"
86 "Добрич - север" 43.5938569999998 27.8463889999998 "Bulgaria" "BGR"
96 "Дончево" 43.5239904999999 27.7713424999998 "Bulgaria" "BGR"
58 "Вълчи дол" 43.4017934999999 27.5564504999998 "Bulgaria" "BGR"
283 "Суворово" 43.3325689999998 27.5818874999998 "Bulgaria" "BGR"
78 "Девня" 43.2235489999998 27.5920494999998 "Bulgaria" "BGR"
41 "Варна" 43.1980054999999 27.9119139999998 "Bulgaria" "BGR"
42 "Варна - фериботна" 43.1911314999998 27.7132019999998 "Bulgaria" "BGR"
220 "Повеляново" 43.1923219999998 27.6331979999998 "Bulgaria" "BGR"
238 "Разделна" 43.1773644999998 27.6248579999998 "Bulgaria" "BGR"
320 "Юнак" 43.0750504999999 27.6074514999998 "Bulgaria" "BGR"
108 "Дългопол" 43.0474929999999 27.3481359999998 "Bulgaria" "BGR"
46 "Величково" 43.0493199999999 27.4568414999998 "Bulgaria" "BGR"
148 "Комунари" 43.0091629999999 27.2841634999998 "Bulgaria" "BGR"
272 "Смядово" 43.0689964999999 27.0346424999998 "Bulgaria" "BGR"
319 "Шумен" 43.2536544999998 26.9745379999998 "Bulgaria" "BGR"
192 "Мътница" 43.2809639999998 27.0334939999998 "Bulgaria" "BGR"
298 "Хан Крум" 43.2041739999999 26.8788919999998 "Bulgaria" "BGR"
230 "Преслав" 43.1636694999999 26.8298444999998 "Bulgaria" "BGR"
80 "Джулюница" 43.1604804999999 25.8766834999998 "Bulgaria" "BGR"
278 "Стражица" 43.2228734999998 25.9683239999998 "Bulgaria" "BGR"
269 "Славяново" 43.2946929999999 26.1707814999998 "Bulgaria" "BGR"
229 "Попово" 43.3437764999998 26.2653019999998 "Bulgaria" "BGR"
295 "Търговище" 43.2599294999999 26.5671644999998 "Bulgaria" "BGR"
100 "Дралфа" 43.3309899999998 26.4451914999998 "Bulgaria" "BGR"
193 "Надарево" 43.2434959999999 26.7462609999998 "Bulgaria" "BGR"
